1.949005027028118e-003,1.200891e+001,-1.164710e+001,-8.166497e+000
1.949055379572578e-003,1.200891e+001,-1.164714e+001,-8.158650e+000
1.949107443816172e-003,1.200891e+001,-1.164719e+001,-8.150533e+000
1.949191014339666e-003,1.200892e+001,-1.164726e+001,-8.137496e+000
1.949354846818754e-003,1.200892e+001,-1.164739e+001,-8.111925e+000
1.949637352816841e-003,1.200893e+001,-1.164763e+001,-8.067812e+000
1.949920222509489e-003,1.200894e+001,-1.164786e+001,-8.023620e+000
1.950261170985838e-003,1.200895e+001,-1.164815e+001,-7.970319e+000
1.950730164367281e-003,1.200896e+001,-1.164854e+001,-7.896941e+000
1.951377581274024e-003,1.200898e+001,-1.164908e+001,-7.795548e+000
1.951974884908810e-003,1.200899e+001,-1.164958e+001,-7.701875e+000
1.953169492178383e-003,1.200902e+001,-1.165062e+001,-7.514105e+000
1.955558706717528e-003,1.200904e+001,-1.165279e+001,-7.137047e+000
1.960337135795817e-003,1.200896e+001,-1.165743e+001,-6.378772e+000
1.964994650897979e-003,1.200863e+001,-1.166234e+001,-5.635413e+000
1.968089515632520e-003,1.200809e+001,-1.166593e+001,-5.138807e+000
1.971054859666603e-003,1.200710e+001,-1.166969e+001,-4.661092e+000
1.973459435752303e-003,1.200574e+001,-1.167300e+001,-4.272606e+000
1.976159612233519e-003,1.200325e+001,-1.167707e+001,-3.835339e+000
1.978948644509433e-003,1.199916e+001,-1.168174e+001,-3.382856e+000
1.981899735922339e-003,1.199214e+001,-1.168742e+001,-2.903433e+000
1.985808845768650e-003,1.197683e+001,-1.169683e+001,-2.268316e+000
1.991298202443042e-003,1.194451e+001,-1.171455e+001,-1.378480e+000
1.994627765819075e-003,1.191693e+001,-1.173015e+001,-8.422875e-001
1.996593551162270e-003,1.189498e+001,-1.174386e+001,-5.294749e-001
1.997815617076518e-003,1.187743e+001,-1.175602e+001,-3.382176e-001
1.998677596241031e-003,1.186192e+001,-1.176785e+001,-2.061302e-001
1.999371479591134e-003,1.184665e+001,-1.178055e+001,-1.025141e-001
1.999991810620260e-003,1.183048e+001,-1.179529e+001,-1.256761e-002
2.000611457958320e-003,1.181277e+001,-1.181275e+001,7.519113e-002
2.001278710398092e-003,1.179412e+001,-1.183238e+001,1.694144e-001
2.001811700793490e-003,1.178106e+001,-1.184650e+001,2.461050e-001
2.002241322744468e-003,1.177237e+001,-1.185613e+001,3.095109e-001
2.002684205422245e-003,1.176488e+001,-1.186461e+001,3.761939e-001
2.003061881824753e-003,1.175939e+001,-1.187114e+001,4.338386e-001
2.003365552674863e-003,1.175548e+001,-1.187596e+001,4.806123e-001
2.003589928116650e-003,1.175284e+001,-1.187918e+001,5.153862e-001
2.003755665358934e-003,1.175100e+001,-1.188153e+001,5.411813e-001
2.003875266848764e-003,1.174973e+001,-1.188305e+001,5.598386e-001
2.003964336411873e-003,1.174881e+001,-1.188428e+001,5.737636e-001
2.004031904755598e-003,1.174813e+001,-1.188507e+001,5.843357e-001
2.004086424487357e-003,1.174759e+001,-1.188579e+001,5.928773e-001
2.004133014877504e-003,1.174713e+001,-1.188634e+001,6.001805e-001
2.004170488778604e-003,1.174677e+001,-1.188681e+001,6.060582e-001
2.004201769701855e-003,1.174647e+001,-1.188721e+001,6.109686e-001
2.004231665039184e-003,1.174619e+001,-1.188755e+001,6.156604e-001
2.004258852990994e-003,1.174593e+001,-1.188790e+001,6.199317e-001
2.004286555855014e-003,1.174568e+001,-1.188821e+001,6.242836e-001
2.004317361601575e-003,1.174539e+001,-1.188860e+001,6.291254e-001
2.004354620653412e-003,1.174505e+001,-1.188904e+001,6.349846e-001
2.004405202399620e-003,1.174459e+001,-1.188966e+001,6.429424e-001
2.004470256389387e-003,1.174400e+001,-1.189042e+001,6.531854e-001
2.004562563823789e-003,1.174319e+001,-1.189150e+001,6.677328e-001
2.004703364528090e-003,1.174199e+001,-1.189311e+001,6.899549e-001
2.004934833308981e-003,1.174012e+001,-1.189565e+001,7.265652e-001
2.005367858456781e-003,1.173687e+001,-1.190016e+001,7.952749e-001
2.006112246661262e-003,1.173192e+001,-1.190728e+001,9.139202e-001
2.007492287408479e-003,1.172432e+001,-1.191879e+001,1.135129e+000
2.010072130001830e-003,1.171302e+001,-1.193683e+001,1.550828e+000
2.012841752919749e-003,1.170344e+001,-1.195246e+001,1.998758e+000
2.015612555201139e-003,1.169576e+001,-1.196455e+001,2.447814e+000
2.018267921251964e-003,1.168957e+001,-1.197334e+001,2.878400e+000
2.020470260856154e-003,1.168506e+001,-1.197882e+001,3.235426e+000
2.021981018466986e-003,1.168224e+001,-1.198180e+001,3.480187e+000
2.022905843602787e-003,1.168062e+001,-1.198323e+001,3.629917e+000
2.023718752556379e-003,1.167925e+001,-1.198436e+001,3.761444e+000
2.024527621858178e-003,1.167794e+001,-1.198539e+001,3.892240e+000
2.025546252215208e-003,1.167633e+001,-1.198650e+001,4.056861e+000
2.026103844998085e-003,1.167548e+001,-1.198703e+001,4.146923e+000
2.026608866626352e-003,1.167472e+001,-1.198746e+001,4.228450e+000
2.027156041000830e-003,1.167391e+001,-1.198790e+001,4.316739e+000
2.027699860166611e-003,1.167313e+001,-1.198830e+001,4.404447e+000
2.028193056171095e-003,1.167243e+001,-1.198863e+001,4.483945e+000
2.029015634596773e-003,1.167130e+001,-1.198912e+001,4.616442e+000
2.030106771645593e-003,1.166983e+001,-1.198968e+001,4.792013e+000
2.031740920605521e-003,1.166773e+001,-1.199036e+001,5.054559e+000
2.033752204033356e-003,1.166528e+001,-1.199098e+001,5.376940e+000
2.036861024665451e-003,1.166174e+001,-1.199166e+001,5.873594e+000
2.040260665042117e-003,1.165815e+001,-1.199213e+001,6.414158e+000
2.044660901371929e-003,1.165390e+001,-1.199251e+001,7.109294e+000
2.049748752239332e-003,1.164937e+001,-1.199279e+001,7.907041e+000
2.053430155997590e-003,1.164630e+001,-1.199296e+001,8.480255e+000
2.054286841534459e-003,1.164562e+001,-1.199298e+001,8.612973e+000
2.054636160010439e-003,1.164535e+001,-1.199299e+001,8.666930e+000
2.054923325106907e-003,1.164512e+001,-1.199300e+001,8.711240e+000
2.055269700597148e-003,1.164486e+001,-1.199301e+001,8.764654e+000
2.055709041686829e-003,1.164452e+001,-1.199302e+001,8.832336e+000
2.056263732861458e-003,1.164410e+001,-1.199304e+001,8.917707e+000
2.056567300613241e-003,1.164387e+001,-1.199305e+001,8.964389e+000
2.056769820619673e-003,1.164372e+001,-1.199306e+001,8.995509e+000
2.056902163889960e-003,1.164362e+001,-1.199306e+001,9.015838e+000
2.057029557169420e-003,1.164352e+001,-1.199307e+001,9.035398e+000
2.057161282583155e-003,1.164343e+001,-1.199307e+001,9.055617e+000
2.057293074453332e-003,1.164333e+001,-1.199307e+001,9.075840e+000
2.057418786551224e-003,1.164323e+001,-1.199308e+001,9.095125e+000
2.057567235288169e-003,1.164312e+001,-1.199308e+001,9.117889e+000
2.057734340203368e-003,1.164300e+001,-1.199309e+001,9.143503e+000
2.058068550033767e-003,1.164276e+001,-1.199310e+001,9.194695e+000
2.058556212206153e-003,1.164240e+001,-1.199311e+001,9.269318e+000
2.059212315019796e-003,1.164192e+001,-1.199313e+001,9.369597e+000
2.059643551412376e-003,1.164161e+001,-1.199314e+001,9.435432e+000
2.059955156710275e-003,1.164139e+001,-1.199315e+001,9.482958e+000
2.060093615995684e-003,1.164129e+001,-1.199316e+001,9.504063e+000
2.060165981479048e-003,1.164124e+001,-1.199316e+001,9.515090e+000
2.060191421219921e-003,1.164124e+001,-1.199316e+001,9.518969e+000
2.060201841634754e-003,1.164126e+001,-1.199316e+001,9.520560e+000
2.060209780359736e-003,1.164129e+001,-1.199316e+001,9.521775e+000
2.060215880901446e-003,1.164131e+001,-1.199316e+001,9.522709e+000
2.060221075554954e-003,1.164132e+001,-1.199316e+001,9.523503e+000
2.060226404520957e-003,1.164134e+001,-1.199316e+001,9.524319e+000
2.060231380685128e-003,1.164135e+001,-1.199316e+001,9.525079e+000
2.060236882738625e-003,1.164137e+001,-1.199316e+001,9.525919e+000
2.060243210506033e-003,1.164139e+001,-1.199316e+001,9.526885e+000
2.060250932703362e-003,1.164141e+001,-1.199316e+001,9.528066e+000
2.060261445425987e-003,1.164148e+001,-1.199316e+001,9.529676e+000
2.060273392325167e-003,1.164162e+001,-1.199316e+001,9.531519e+000
2.060285922628946e-003,1.164188e+001,-1.199316e+001,9.533467e+000
2.060299067502174e-003,1.164228e+001,-1.199316e+001,9.535533e+000
2.060313028443585e-003,1.164289e+001,-1.199316e+001,9.537752e+000
2.060333489016563e-003,1.164420e+001,-1.199316e+001,9.541053e+000
2.060364874293787e-003,1.164711e+001,-1.199316e+001,9.546207e+000
2.060404041535222e-003,1.165242e+001,-1.199316e+001,9.552784e+000
2.060450694756169e-003,1.166146e+001,-1.199315e+001,9.560804e+000
2.060504855963125e-003,1.167912e+001,-1.199315e+001,9.570739e+000
2.060587015231883e-003,1.172693e+001,-1.199306e+001,9.588407e+000
2.060608258779068e-003,1.175827e+001,-1.199287e+001,9.596149e+000
2.060618116372809e-003,1.179339e+001,-1.199248e+001,9.603597e+000
2.060621875726669e-003,1.182324e+001,-1.199196e+001,9.609778e+000
2.060624717997806e-003,1.186598e+001,-1.199115e+001,9.618564e+000
2.060627577903651e-003,1.192940e+001,-1.199006e+001,9.631426e+000
2.060629060456735e-003,1.196988e+001,-1.198955e+001,9.639478e+000
2.060630540744674e-003,1.201381e+001,-1.198920e+001,9.648132e+000
2.060631982377874e-003,1.205701e+001,-1.198900e+001,9.656687e+000
2.060634416953245e-003,1.212939e+001,-1.198883e+001,9.671196e+000
2.060636788230676e-003,1.219875e+001,-1.198875e+001,9.685374e+000
2.060639353856140e-003,1.227216e+001,-1.198867e+001,9.700893e+000
2.060642954464809e-003,1.237274e+001,-1.198848e+001,9.723248e+000
2.060646535352245e-003,1.246999e+001,-1.198815e+001,9.746397e+000
2.060650809645606e-003,1.258200e+001,-1.198765e+001,9.774940e+000
2.060655043105843e-003,1.268809e+001,-1.198708e+001,9.803126e+000
2.060659200942091e-003,1.278712e+001,-1.198634e+001,9.829775e+000
2.060662603159890e-003,1.286410e+001,-1.198534e+001,9.850337e+000
2.060666014659760e-003,1.293754e+001,-1.198359e+001,9.869632e+000
2.060669636964416e-003,1.301191e+001,-1.198037e+001,9.888742e+000
2.060673355937744e-003,1.308469e+001,-1.197477e+001,9.906906e+000
2.060677390153223e-003,1.315979e+001,-1.196478e+001,9.924926e+000
2.060682072821680e-003,1.324236e+001,-1.194673e+001,9.943661e+000
2.060688151868009e-003,1.334421e+001,-1.191565e+001,9.965269e+000
2.060691716048500e-003,1.340123e+001,-1.189600e+001,9.976468e+000
2.060695248720700e-003,1.345551e+001,-1.187916e+001,9.986300e+000
2.060699438149903e-003,1.351801e+001,-1.186461e+001,9.996931e+000
2.060703189891875e-003,1.357250e+001,-1.185538e+001,1.000567e+001
2.060707890570154e-003,1.363908e+001,-1.184647e+001,1.001569e+001
2.060712858897078e-003,1.370771e+001,-1.183867e+001,1.002520e+001
2.060722226172778e-003,1.383397e+001,-1.182663e+001,1.004091e+001
2.060734373818369e-003,1.399480e+001,-1.181404e+001,1.005849e+001
2.060750492264594e-003,1.420705e+001,-1.180103e+001,1.007819e+001
2.060775768083114e-003,1.454310e+001,-1.178496e+001,1.010467e+001
2.060795295259274e-003,1.480787e+001,-1.177487e+001,1.012265e+001
2.060812756145109e-003,1.505011e+001,-1.176737e+001,1.013690e+001
2.060832675347473e-003,1.533203e+001,-1.176001e+001,1.015148e+001
2.060855059778554e-003,1.565435e+001,-1.175290e+001,1.016602e+001
2.060881656142993e-003,1.604286e+001,-1.174570e+001,1.018106e+001
2.060912009386821e-003,1.649097e+001,-1.173879e+001,1.019563e+001
2.060946946218379e-003,1.701008e+001,-1.173223e+001,1.020961e+001
2.060986606970308e-003,1.760039e+001,-1.172617e+001,1.022252e+001
2.061029194313743e-003,1.823224e+001,-1.172097e+001,1.023342e+001
2.061078612917801e-003,1.895901e+001,-1.171637e+001,1.024291e+001
2.061143632356006e-003,1.990214e+001,-1.171195e+001,1.025157e+001
2.061201983018450e-003,2.073289e+001,-1.170931e+001,1.025610e+001
2.061267440296983e-003,2.164477e+001,-1.170770e+001,1.025800e+001
2.061329249449271e-003,2.248445e+001,-1.170743e+001,1.025699e+001
2.061419436496069e-003,2.367625e+001,-1.170893e+001,1.025139e+001
2.061507357768890e-003,2.480387e+001,-1.171257e+001,1.024117e+001
2.061611099017244e-003,2.609132e+001,-1.172017e+001,1.022111e+001
2.061700049532333e-003,2.715619e+001,-1.173014e+001,1.019341e+001
2.061754250355886e-003,2.777266e+001,-1.173875e+001,1.016578e+001
2.061785184955008e-003,2.809721e+001,-1.174511e+001,1.014086e+001
2.061800831309973e-003,2.824131e+001,-1.174895e+001,1.012204e+001
2.061810308501630e-003,2.831421e+001,-1.175154e+001,1.010649e+001
2.061814191843385e-003,2.833907e+001,-1.175266e+001,1.009875e+001
2.061816841416772e-003,2.835406e+001,-1.175346e+001,1.009294e+001
2.061819934339659e-003,2.837041e+001,-1.175443e+001,1.008583e+001
2.061823281311909e-003,2.838679e+001,-1.175550e+001,1.007779e+001
2.061829975256408e-003,2.841675e+001,-1.175775e+001,1.006094e+001
2.061836933263707e-003,2.844481e+001,-1.176023e+001,1.004264e+001
2.061846528647021e-003,2.847901e+001,-1.176396e+001,1.001651e+001
2.061858031602897e-003,2.851495e+001,-1.176897e+001,9.985433e+000
2.061871335172508e-003,2.855056e+001,-1.177574e+001,9.953038e+000
2.061887258840468e-003,2.858603e+001,-1.178581e+001,9.922254e+000
2.061902697743711e-003,2.861421e+001,-1.179854e+001,9.900505e+000
2.061913649185870e-003,2.863034e+001,-1.181095e+001,9.889349e+000
2.061922928224319e-003,2.864074e+001,-1.182630e+001,9.881915e+000
2.061932554598803e-003,2.864743e+001,-1.184959e+001,9.874434e+000
2.061942799915905e-003,2.864987e+001,-1.187977e+001,9.864978e+000
2.061946720604625e-003,2.864867e+001,-1.188831e+001,9.860404e+000
2.061952727505546e-003,2.864397e+001,-1.189414e+001,9.852203e+000
2.061955433932170e-003,2.864078e+001,-1.189647e+001,9.847824e+000
2.061958421495454e-003,2.863616e+001,-1.190125e+001,9.842484e+000
2.061961657692955e-003,2.863057e+001,-1.190884e+001,9.837459e+000
2.061964915307203e-003,2.862473e+001,-1.191713e+001,9.833873e+000
2.061968527137218e-003,2.861821e+001,-1.192549e+001,9.831305e+000
2.061972500568075e-003,2.861108e+001,-1.193305e+001,9.829420e+000
2.061977617865781e-003,2.860208e+001,-1.194058e+001,9.827737e+000
2.061984578491218e-003,2.859023e+001,-1.194824e+001,9.826148e+000
2.061992550934543e-003,2.857733e+001,-1.195476e+001,9.825010e+000
2.062001745114598e-003,2.856355e+001,-1.196034e+001,9.824431e+000
2.062013523335267e-003,2.854774e+001,-1.196574e+001,9.824547e+000
2.062028651329838e-003,2.853036e+001,-1.197096e+001,9.825654e+000
2.062047727560957e-003,2.851227e+001,-1.197595e+001,9.827950e+000
2.062063476597842e-003,2.850035e+001,-1.197910e+001,9.830319e+000
2.062081388965570e-003,2.848978e+001,-1.198187e+001,9.833309e+000
2.062097625660524e-003,2.848233e+001,-1.198386e+001,9.836117e+000
2.062116406251350e-003,2.847579e+001,-1.198569e+001,9.839388e+000
2.062135857576131e-003,2.847080e+001,-1.198717e+001,9.842738e+000
2.062159913594517e-003,2.846654e+001,-1.198856e+001,9.846789e+000
2.062191711468989e-003,2.846298e+001,-1.198991e+001,9.851995e+000
2.062229894229018e-003,2.846072e+001,-1.199098e+001,9.858059e+000
2.062288411013918e-003,2.845935e+001,-1.199197e+001,9.867103e+000
2.062360653108407e-003,2.845904e+001,-1.199261e+001,9.878069e+000
2.062460003755842e-003,2.845931e+001,-1.199298e+001,9.893021e+000
2.062599913794502e-003,2.845969e+001,-1.199315e+001,9.914044e+000
2.062823570098484e-003,2.845983e+001,-1.199321e+001,9.947706e+000
2.063256466664653e-003,2.845923e+001,-1.199323e+001,1.001299e+001
2.063705126887883e-003,2.845797e+001,-1.199324e+001,1.008074e+001
2.064396577161577e-003,2.845546e+001,-1.199326e+001,1.018519e+001
2.065223360020751e-003,2.845213e+001,-1.199328e+001,1.030993e+001
2.066782982353216e-003,2.844554e+001,-1.199333e+001,1.054434e+001
2.069671854987224e-003,2.843323e+001,-1.199341e+001,1.097532e+001
2.074440871756107e-003,2.841330e+001,-1.199354e+001,1.167910e+001
2.079225366298499e-003,2.839405e+001,-1.199368e+001,1.237504e+001
2.084541173298553e-003,2.837339e+001,-1.199383e+001,1.313495e+001
2.089778308225628e-003,2.835355e+001,-1.199398e+001,1.386836e+001
2.096421693511843e-003,2.832903e+001,-1.199417e+001,1.477170e+001
2.107813203344097e-003,2.828842e+001,-1.199452e+001,1.625941e+001
2.119813203344097e-003,2.824747e+001,-1.199489e+001,1.774356e+001
2.131813203344097e-003,2.820833e+001,-1.199528e+001,1.912677e+001
2.143813203344096e-003,2.817127e+001,-1.199570e+001,2.040008e+001
2.155813203344096e-003,2.813681e+001,-1.199613e+001,2.155652e+001
2.167813203344096e-003,2.810530e+001,-1.199657e+001,2.258964e+001
2.179813203344096e-003,2.807694e+001,-1.199704e+001,2.349348e+001
2.191813203344096e-003,2.805223e+001,-1.199751e+001,2.426322e+001
2.203813203344096e-003,2.803172e+001,-1.199800e+001,2.489480e+001
2.215813203344096e-003,2.801556e+001,-1.199850e+001,2.538455e+001
2.227813203344095e-003,2.800403e+001,-1.199902e+001,2.572977e+001
2.239813203344095e-003,2.799722e+001,-1.199954e+001,2.592837e+001
2.251813203344095e-003,2.799541e+001,-1.200008e+001,2.597946e+001
2.263813203344095e-003,2.799880e+001,-1.200062e+001,2.588297e+001
2.275813203344095e-003,2.800732e+001,-1.200117e+001,2.563940e+001
2.287813203344095e-003,2.802067e+001,-1.200173e+001,2.524989e+001
2.299813203344095e-003,2.803846e+001,-1.200229e+001,2.471637e+001
2.311813203344094e-003,2.806054e+001,-1.200285e+001,2.404197e+001
2.323813203344094e-003,2.808657e+001,-1.200341e+001,2.323040e+001
2.335813203344094e-003,2.811634e+001,-1.200397e+001,2.228633e+001
2.347813203344094e-003,2.814935e+001,-1.200453e+001,2.121485e+001
2.359813203344094e-003,2.818511e+001,-1.200508e+001,2.002176e+001
2.371813203344094e-003,2.822341e+001,-1.200563e+001,1.871392e+001
2.383813203344094e-003,2.826396e+001,-1.200617e+001,1.729869e+001
2.395813203344093e-003,2.830639e+001,-1.200670e+001,1.578395e+001
2.407813203344093e-003,2.835062e+001,-1.200723e+001,1.417828e+001
2.419813203344093e-003,2.839715e+001,-1.200775e+001,1.249557e+001
2.428712231333537e-003,2.843396e+001,-1.200811e+001,1.119980e+001
2.437984700296408e-003,2.847427e+001,-1.200846e+001,9.816544e+000
2.438136711466254e-003,2.847492e+001,-1.200847e+001,9.793563e+000
2.438440733805947e-003,2.847619e+001,-1.200848e+001,9.747284e+000
2.438874995024473e-003,2.847794e+001,-1.200849e+001,9.681124e+000
2.439356081616988e-003,2.847968e+001,-1.200851e+001,9.607728e+000
2.440318254802018e-003,2.848203e+001,-1.200854e+001,9.460649e+000
2.441536871374404e-003,2.848181e+001,-1.200857e+001,9.273964e+000
2.442240409078179e-003,2.847757e+001,-1.200859e+001,9.165941e+000
2.442613760897305e-003,2.847098e+001,-1.200861e+001,9.108485e+000
2.442845097578143e-003,2.846259e+001,-1.200861e+001,9.072800e+000
2.442991553337557e-003,2.845321e+001,-1.200862e+001,9.050134e+000
2.443104704424300e-003,2.844110e+001,-1.200862e+001,9.032507e+000
2.443185691290544e-003,2.842575e+001,-1.200863e+001,9.019684e+000
2.443255112878342e-003,2.840047e+001,-1.200864e+001,9.008304e+000
2.443329395365727e-003,2.835423e+001,-1.200864e+001,8.995675e+000
2.443391263349196e-003,2.829931e+001,-1.200864e+001,8.985104e+000
2.443460137542288e-003,2.822427e+001,-1.200864e+001,8.973562e+000
2.443523419738917e-003,2.814494e+001,-1.200865e+001,8.963070e+000
2.443599657987570e-003,2.803425e+001,-1.200865e+001,8.950366e+000
2.443701133066401e-003,2.786195e+001,-1.200866e+001,8.933344e+000
2.443827742641793e-003,2.761137e+001,-1.200867e+001,8.912042e+000
2.443953401825974e-003,2.732002e+001,-1.200868e+001,8.890788e+000
2.444128222017811e-003,2.684500e+001,-1.200869e+001,8.860929e+000
2.444313265100482e-003,2.623882e+001,-1.200870e+001,8.828797e+000
2.444655158226205e-003,2.485821e+001,-1.200873e+001,8.767782e+000
2.445041600650266e-003,2.291505e+001,-1.200876e+001,8.695565e+000
2.445489761631057e-003,2.009546e+001,-1.200880e+001,8.605149e+000
2.446024568564128e-003,1.611192e+001,-1.200885e+001,8.486559e+000
2.446239891056506e-003,1.431262e+001,-1.200887e+001,8.433546e+000
2.446346278309267e-003,1.335938e+001,-1.200887e+001,8.405542e+000
2.446402798044407e-003,1.283888e+001,-1.200888e+001,8.390322e+000
2.446438490435219e-003,1.250582e+001,-1.200888e+001,8.380519e+000
2.446460783414838e-003,1.229613e+001,-1.200888e+001,8.374311e+000
2.446477312331923e-003,1.213991e+001,-1.200888e+001,8.369682e+000
2.446493036713413e-003,1.199138e+001,-1.200887e+001,8.365359e+000
2.446499526609936e-003,1.193122e+001,-1.200884e+001,8.363794e+000
2.446503136178186e-003,1.189978e+001,-1.200878e+001,8.363281e+000
2.446506887606179e-003,1.187087e+001,-1.200867e+001,8.363378e+000
2.446510633075745e-003,1.184655e+001,-1.200851e+001,8.364196e+000
2.446513135937928e-003,1.183347e+001,-1.200840e+001,8.365211e+000
2.446516328640081e-003,1.182014e+001,-1.200829e+001,8.366963e+000
2.446519497445043e-003,1.180932e+001,-1.200821e+001,8.368998e+000
2.446523197027477e-003,1.179899e+001,-1.200816e+001,8.371611e+000
2.446527142563538e-003,1.178985e+001,-1.200813e+001,8.374542e+000
2.446531732955637e-003,1.178096e+001,-1.200813e+001,8.378027e+000
2.446536599293680e-003,1.177302e+001,-1.200815e+001,8.381720e+000
2.446542042778348e-003,1.176566e+001,-1.200817e+001,8.385791e+000
2.446548564964563e-003,1.175862e+001,-1.200820e+001,8.390550e+000
2.446556401879883e-003,1.175201e+001,-1.200824e+001,8.396041e+000
2.446563765489863e-003,1.174691e+001,-1.200829e+001,8.400922e+000
2.446568189595549e-003,1.174423e+001,-1.200832e+001,8.403685e+000
2.446571717914651e-003,1.174228e+001,-1.200834e+001,8.405778e+000
2.446574618347392e-003,1.174078e+001,-1.200836e+001,8.407432e+000
2.446577611384899e-003,1.173930e+001,-1.200837e+001,8.409078e+000
2.446580383518469e-003,1.173800e+001,-1.200839e+001,8.410549e+000
2.446583549088825e-003,1.173659e+001,-1.200841e+001,8.412165e+000
2.446587296746364e-003,1.173500e+001,-1.200843e+001,8.413993e+000
2.446592213673073e-003,1.173305e+001,-1.200846e+001,8.416252e+000
2.446599407043995e-003,1.173045e+001,-1.200849e+001,8.419272e+000
2.446611382608283e-003,1.172655e+001,-1.200854e+001,8.423727e+000
2.446623319742098e-003,1.172313e+001,-1.200859e+001,8.427460e+000
2.446641533788813e-003,1.171863e+001,-1.200865e+001,8.431954e+000
2.446661291758126e-003,1.171449e+001,-1.200870e+001,8.435383e+000
2.446696026431357e-003,1.170842e+001,-1.200877e+001,8.438812e+000
2.446729342261882e-003,1.170368e+001,-1.200880e+001,8.439607e+000
2.446795973922934e-003,1.169621e+001,-1.200883e+001,8.436543e+000
2.446876458247019e-003,1.168912e+001,-1.200884e+001,8.428824e+000
2.446976045953538e-003,1.168233e+001,-1.200883e+001,8.415952e+000
2.447094474200488e-003,1.167606e+001,-1.200881e+001,8.398737e+000
2.447275600697010e-003,1.166873e+001,-1.200879e+001,8.371210e+000
2.447525874806142e-003,1.166127e+001,-1.200879e+001,8.332629e+000
2.447936816511296e-003,1.165198e+001,-1.200879e+001,8.269009e+000
2.447973735044918e-003,1.165129e+001,-1.200879e+001,8.263284e+000
2.448047572112163e-003,1.165014e+001,-1.200879e+001,8.251822e+000
2.448163837605401e-003,1.164850e+001,-1.200880e+001,8.233776e+000
2.448278894733870e-003,1.164719e+001,-1.200880e+001,8.215937e+000
2.448323123571879e-003,1.164691e+001,-1.200880e+001,8.209099e+000
2.448343150171655e-003,1.164689e+001,-1.200880e+001,8.206013e+000
2.448362772885333e-003,1.164690e+001,-1.200880e+001,8.202989e+000
2.448370020147679e-003,1.164690e+001,-1.200880e+001,8.201870e+000
2.448378392115629e-003,1.164691e+001,-1.200880e+001,8.200577e+000
2.448388110482794e-003,1.164691e+001,-1.200880e+001,8.199074e+000
2.448398737059321e-003,1.164692e+001,-1.200880e+001,8.197430e+000
2.448409219766537e-003,1.164693e+001,-1.200880e+001,8.195807e+000
2.448419017191580e-003,1.164694e+001,-1.200880e+001,8.194290e+000
2.448429193726624e-003,1.164694e+001,-1.200880e+001,8.192713e+000
2.448438639668810e-003,1.164695e+001,-1.200880e+001,8.191249e+000
2.448449318028617e-003,1.164696e+001,-1.200880e+001,8.189593e+000
2.448459032637899e-003,1.164697e+001,-1.200880e+001,8.188087e+000
2.448471654003193e-003,1.164698e+001,-1.200880e+001,8.186128e+000
2.448484034576735e-003,1.164699e+001,-1.200880e+001,8.184206e+000
2.448503114351025e-003,1.164700e+001,-1.200880e+001,8.181243e+000
2.448521437388074e-003,1.164702e+001,-1.200880e+001,8.178396e+000
2.448553914995516e-003,1.164705e+001,-1.200880e+001,8.173348e+000
2.448588035008970e-003,1.164707e+001,-1.200880e+001,8.168043e+000
2.448647771086610e-003,1.164712e+001,-1.200881e+001,8.158750e+000
2.448722345927088e-003,1.164719e+001,-1.200881e+001,8.147144e+000
2.448829835437127e-003,1.164727e+001,-1.200881e+001,8.130411e+000
2.448983156691490e-003,1.164740e+001,-1.200881e+001,8.106534e+000
2.449205759495299e-003,1.164758e+001,-1.200881e+001,8.071851e+000
2.449593649593471e-003,1.164791e+001,-1.200882e+001,8.011382e+000
2.449966523288272e-003,1.164821e+001,-1.200883e+001,7.953208e+000
2.450567390476726e-003,1.164871e+001,-1.200883e+001,7.859372e+000
2.451241434807336e-003,1.164928e+001,-1.200884e+001,7.753972e+000
2.452248296659354e-003,1.165014e+001,-1.200884e+001,7.596209e+000
2.454262020363390e-003,1.165193e+001,-1.200881e+001,7.279566e+000
2.458289467771461e-003,1.165582e+001,-1.200851e+001,6.642236e+000
2.466344362587603e-003,1.166447e+001,-1.200680e+001,5.358334e+000
2.471085386426215e-003,1.167032e+001,-1.200418e+001,4.597437e+000
2.475488044162623e-003,1.167663e+001,-1.199923e+001,3.886927e+000
2.478659488946131e-003,1.168181e+001,-1.199333e+001,3.373579e+000
2.481236472541075e-003,1.168659e+001,-1.198641e+001,2.955709e+000
2.483386205227096e-003,1.169108e+001,-1.197885e+001,2.606826e+000
2.485457759435520e-003,1.169602e+001,-1.196980e+001,2.270587e+000
2.488095248533042e-003,1.170339e+001,-1.195593e+001,1.842772e+000
2.490544182901906e-003,1.171195e+001,-1.194035e+001,1.446467e+000
2.493639461708740e-003,1.172736e+001,-1.191535e+001,9.488693e-001
2.497038223254646e-003,1.175282e+001,-1.187976e+001,4.091779e-001
2.498359112638241e-003,1.176911e+001,-1.186059e+001,2.045180e-001
2.499221002117245e-003,1.178575e+001,-1.184351e+001,7.566030e-002
2.499838374798030e-003,1.180245e+001,-1.182815e+001,-1.313990e-002
2.500394375247515e-003,1.182111e+001,-1.181233e+001,-9.058668e-002
2.500926591542125e-003,1.184014e+001,-1.179708e+001,-1.641732e-001
2.501459906886019e-003,1.185759e+001,-1.178333e+001,-2.392600e-001
2.501854072244705e-003,1.186860e+001,-1.177477e+001,-2.963483e-001
